train_loss,train_acc,train_mIoU,valid_loss,valid_acc,valid_mIoU,test_loss,test_acc,test_mIoU,time_elapsed,file_id
0.3680679202079773,99.28466796875,80.46006284090561,0.3565050959587097,94.62017822265625,23.81096104203813,0.34846848249435425,95.04875946044922,28.758688422723356,29665.0,169
0.37121260166168213,99.24845886230469,79.36951449467992,0.3478284478187561,94.73187255859375,25.348819976887594,0.33590516448020935,95.03124237060547,29.046948653153976,37937.0,170
0.3703901767730713,99.27153778076172,79.98703303401939,0.3388993740081787,94.76699829101562,25.79251379069899,0.34054917097091675,95.28582000732422,30.287543069579932,46556.0,171
0.3772386610507965,99.18788146972656,78.42642472014943,0.3905186355113983,94.23466491699219,21.991294546909973,0.3458172678947449,94.6365737915039,26.854930867205802,23850.0,172
0.36808982491493225,99.18202209472656,78.50706123768869,0.3595423102378845,94.42864990234375,23.181239211750803,0.3382561504840851,94.83892822265625,27.081903731373362,25229.0,173
0.37451186776161194,99.20404052734375,78.70602253873874,0.35286736488342285,94.45194244384766,24.75366508807323,0.3434717059135437,94.85617065429688,27.80037704391041,27831.0,174
0.3654797375202179,99.2110824584961,78.87441834643967,0.36290276050567627,94.67724609375,25.49820402381379,0.3606358766555786,95.1050796508789,29.13911592844064,27671.0,175
0.3733883798122406,99.24361419677734,79.50819028305207,0.33747702836990356,94.60667419433594,24.816678579091555,0.322592169046402,95.0918197631836,29.507831877453363,29691.0,176
0.3649044334888458,99.24493408203125,79.77437116163578,0.3404305577278137,94.741943359375,27.172948670484352,0.3432333767414093,95.15672302246094,30.671810013296195,39405.0,177
0.37847286462783813,99.1419677734375,77.33136317692714,0.3748721778392792,94.24578094482422,23.2481463236597,0.38874879479408264,94.7681884765625,26.458990553689,22813.0,178
0.37701740860939026,99.18699645996094,78.38999990626805,0.3671196699142456,94.46382141113281,24.48538362546977,0.3841572403907776,94.82191467285156,26.575639151246627,23295.0,179
0.37622329592704773,99.18529510498047,78.25443471513375,0.3644445538520813,94.36420440673828,23.254499978870076,0.36618518829345703,94.7717514038086,27.051479260077105,25331.0,180
0.37320438027381897,99.20079040527344,78.7097532049693,0.34684354066848755,94.66345977783203,24.944415162224377,0.33576199412345886,95.0225601196289,28.901506115142944,26110.0,181
0.37311121821403503,99.21427917480469,78.92985924813188,0.33391040563583374,94.69638061523438,25.488109530221827,0.3204726278781891,95.1706314086914,30.360156153108765,28014.0,182
0.37301334738731384,99.24881744384766,79.78862683729578,0.34466156363487244,94.59844207763672,25.78959798349696,0.3382207751274109,95.06272888183594,29.16056627056775,30498.0,183
0.3806346356868744,99.12854766845703,77.33373799726444,0.5788349509239197,94.08570861816406,20.800237322249053,0.6630185842514038,94.54127502441406,25.34687546375191,22055.0,184
0.378792405128479,99.1682357788086,78.05671188288518,0.382661908864975,94.23872375488281,22.466314823162612,0.3522084653377533,94.72405242919922,26.919505321097436,22939.0,185
0.3785802721977234,99.17654418945312,77.76827617824142,0.3594174087047577,94.33096313476562,23.680682149157022,0.35567036271095276,94.91997528076172,26.89015388316288,24701.0,186
0.3712592124938965,99.20064544677734,78.68189737948238,0.35918954014778137,94.51258850097656,23.83925782899057,0.34725233912467957,94.93730163574219,28.8516943451107,23983.0,187
0.37081536650657654,99.20833587646484,78.7528723215639,0.35193300247192383,94.56736755371094,24.755394968521863,0.35057297348976135,94.96054077148438,27.920537171376157,25480.0,188
0.3695898950099945,99.23815155029297,79.55976184378399,0.3427419364452362,94.68798828125,26.238563710182873,0.342245489358902,94.99832916259766,29.67866304253467,28023.0,189
0.3835144340991974,99.13931274414062,74.24596182094783,0.37666448950767517,94.2066421508789,20.667290951643434,0.3341279625892639,94.63802337646484,25.42252701385032,18873.0,190
0.3865163326263428,99.11940002441406,76.0846431507487,0.36860644817352295,94.4731216430664,22.597022389626677,0.3791274130344391,94.78299713134766,26.74588528045077,20818.0,191
0.3850325644016266,99.1524887084961,76.29970933140508,0.3554159998893738,94.58751678466797,22.641866936397843,0.36869707703590393,94.88706970214844,26.750339327723438,23886.0,192
0.38308608531951904,99.18342590332031,77.48261817087597,0.3448919653892517,94.77540588378906,24.294061276161525,0.34966841340065,95.05139923095703,28.14402485538792,25411.0,193
0.3840315639972687,99.05632781982422,74.25629089571143,0.36453351378440857,94.21416473388672,21.40584150382564,0.3427477777004242,94.66637420654297,25.30875188980269,18029.0,194
0.38658928871154785,99.10736846923828,76.1390303411801,0.36563819646835327,94.36721801757812,22.347182727153868,0.3568553030490875,94.7900619506836,26.358141865629804,18730.0,195
0.3807545602321625,99.1069564819336,75.20602000283327,0.34313642978668213,94.5538101196289,22.70527008101364,0.3368399739265442,94.90906524658203,27.450940039627014,20752.0,196
0.37831437587738037,99.13616943359375,76.45683999369507,0.34082502126693726,94.69068145751953,25.391588737594606,0.3467150330543518,95.06221771240234,28.310126271240843,23589.0,197
0.3892555832862854,99.03123474121094,74.19524773768181,0.37509915232658386,94.16217041015625,20.357223634323493,0.3537582755088806,94.71029663085938,25.393882422384117,17377.0,198
0.38843369483947754,99.05781555175781,74.67028016253613,0.38013941049575806,94.3253173828125,21.9412510008599,0.36950841546058655,94.72026824951172,26.045359542476408,18154.0,199
0.3871062397956848,99.10248565673828,75.68336363161862,0.3562033772468567,94.37815856933594,22.596891974741105,0.35281190276145935,94.75626373291016,26.393354930201763,18814.0,200
0.3842461109161377,99.12142944335938,76.31740879618437,0.3447284698486328,94.65940856933594,25.147691034202236,0.3381176292896271,95.01091766357422,28.379319310207187,21268.0,201
0.3924683630466461,99.01274108886719,73.9992049705597,0.3846398890018463,94.05855560302734,20.745578648220842,0.37490883469581604,94.48184204101562,24.503927140855264,17685.0,202
0.39070865511894226,99.04483795166016,74.04122693162289,0.37078869342803955,94.1429214477539,20.482153942685436,0.357621431350708,94.54154205322266,24.491882634861128,18190.0,203
0.390452116727829,99.08504486083984,75.1826132073888,0.41183432936668396,94.29564666748047,21.50904484915197,0.4339751899242401,94.80158996582031,25.919778651653306,18081.0,204
0.3829406797885895,99.10772705078125,75.83470386615042,0.34170106053352356,94.54225158691406,23.603161790217435,0.3369876742362976,94.93089294433594,27.209820756003495,18907.0,205
0.40121379494667053,98.97328186035156,71.72420745018078,0.35532522201538086,94.41287231445312,22.448997717686087,0.36007100343704224,94.81584930419922,27.143582863927335,18689.0,206
0.3982950448989868,98.8900375366211,68.80189177818116,0.36924076080322266,94.34678649902344,22.004970171393527,0.37958285212516785,94.71995544433594,26.35837333219644,17858.0,207
0.40292611718177795,98.83102416992188,66.2009977828714,0.3603791296482086,94.27876281738281,21.826878031879822,0.3564479649066925,94.71150207519531,25.918883232689645,17463.0,208
0.40808752179145813,98.80648803710938,66.75669611845748,0.38630062341690063,94.09146118164062,19.766551746397393,0.3896345794200897,94.53462982177734,24.304529726044066,17320.0,209
0.36731067299842834,98.90625,72.61843114509637,0.42633649706840515,94.52604675292969,25.680614559712815,0.4791758060455322,95.01880645751953,29.964587551149048,28466.0,210
0.36683547496795654,98.91992950439453,73.42015080903823,0.45516541600227356,94.62163543701172,26.506127498432402,0.5969330072402954,95.22457885742188,31.070144923670405,30072.0,211
0.3652222752571106,98.90686798095703,73.61861506429035,0.34278544783592224,94.9008560180664,27.865924930829024,0.34968769550323486,95.23500061035156,31.065855834676892,33499.0,212
0.36513203382492065,98.8843994140625,73.43975436941015,0.6057446599006653,94.82257080078125,28.034206516166105,1.0643876791000366,95.39360809326172,30.976031397361698,35837.0,213
0.3668033480644226,98.84095001220703,72.58454977692426,0.37828126549720764,94.6734848022461,26.97420848524702,0.3855906128883362,95.13093566894531,30.230921318533525,38334.0,214
0.37168335914611816,98.82003021240234,71.17172699599018,0.35530757904052734,94.50776672363281,25.499349006865124,0.36656543612480164,94.99158477783203,29.12302319234177,27987.0,215
0.3678765892982483,98.89149475097656,72.8742683417295,0.3673042953014374,94.6682357788086,26.482756624941707,0.38356146216392517,95.14301300048828,30.96096262015572,28157.0,216
0.3726409375667572,98.8711929321289,73.28309812066313,0.3574139475822449,94.76013946533203,28.464557332798286,0.3580721914768219,95.28826904296875,31.448223666893917,30693.0,217
0.37250715494155884,98.81195068359375,72.09722177051755,0.37879472970962524,94.76950073242188,28.17400771107416,0.42190220952033997,95.18923950195312,30.737857494022553,33349.0,218
0.3728603720664978,98.7811508178711,71.65461741248058,0.37815046310424805,94.64165496826172,27.661005960737977,0.39627110958099365,95.09678649902344,29.984293908450184,35500.0,219
0.372891366481781,98.75543212890625,71.3365125078551,0.37262752652168274,94.56757354736328,27.204132836029448,0.38747307658195496,95.0400390625,29.262396067835084,27056.0,220
0.3702659010887146,98.78851318359375,71.56385379196414,0.4033409357070923,94.64815521240234,26.05819325640053,0.4182056486606598,95.16233825683594,30.180556582833727,28060.0,221
0.36580419540405273,98.83003234863281,72.19541435335897,0.41501501202583313,94.73072814941406,25.886564117676997,0.5286892652511597,95.17718505859375,30.011701957501767,28494.0,222
0.3650326132774353,98.77230834960938,71.68995376485489,0.3783729374408722,94.66577911376953,28.044530056707153,0.3877987861633301,95.11739349365234,30.95794814119624,31135.0,223
0.3641473948955536,98.68785858154297,69.24953417592243,0.3622046709060669,94.6039810180664,26.65413858466942,0.3763136565685272,95.0620346069336,30.203474763064992,33942.0,224
0.3744192123413086,98.69141387939453,69.04757118045927,0.3765784502029419,94.36175537109375,24.970885434241076,0.38321197032928467,94.9514389038086,28.197203825687406,26699.0,225
0.3716241419315338,98.69918823242188,69.62912943610277,0.394276887178421,94.6466064453125,26.495649182007874,0.45557546615600586,95.07303619384766,29.68117350948124,27113.0,226
0.3714521527290344,98.69635009765625,69.5397882697871,0.3498520255088806,94.66429138183594,26.899797515231995,0.3635287582874298,95.13947296142578,29.875395664304627,28157.0,227
0.367120623588562,98.73958587646484,70.859205612529,0.3768782913684845,94.54373168945312,27.056833548741416,0.3979839086532593,94.96115112304688,28.920054937725148,28883.0,228
0.36841505765914917,98.63138580322266,70.2193486523529,0.37154462933540344,94.63329315185547,26.343400475372274,0.3937245011329651,94.98676300048828,29.801073133675253,31706.0,229
0.37137892842292786,98.59292602539062,68.28854633607604,0.3509465754032135,94.21524047851562,25.08013790517532,0.3594750165939331,94.80128479003906,27.194483906010298,25771.0,230
0.3695847690105438,98.59905242919922,68.60434580358066,0.37378787994384766,94.57408905029297,26.14365897896287,0.39802998304367065,95.02642059326172,30.437834649767836,26356.0,231
0.37000614404678345,98.5863037109375,67.36837249799378,0.3603861629962921,94.67606353759766,26.420140704418394,0.3576336205005646,95.14189910888672,30.386883677861626,27478.0,232
0.37030285596847534,98.57015991210938,68.92606479585292,0.35560908913612366,94.66722106933594,26.890509570343895,0.3566140830516815,95.10149383544922,29.893929187210098,28022.0,233
0.37383055686950684,98.55608367919922,68.70678901831748,0.36925438046455383,94.49463653564453,26.75624055477484,0.3794054388999939,94.93890380859375,28.546098414362557,29086.0,234
0.3759196996688843,98.9655532836914,73.20463532331327,0.4068613350391388,94.3032455444336,23.313160238370944,0.46105191111564636,94.83358764648438,28.453997732827258,18404.0,235
0.375084787607193,98.94878387451172,72.28637639952163,0.39855968952178955,94.42758178710938,25.02355124132421,0.43079620599746704,94.92203521728516,27.57079976995392,19045.0,236
0.374045729637146,98.95203399658203,73.15406755845615,0.4001680314540863,94.453857421875,25.712863588075752,0.4329744279384613,94.92549133300781,28.721648049092725,19977.0,237
0.3750607371330261,98.93751525878906,72.69435995540664,0.3835863769054413,94.41168975830078,24.90479742551568,0.40117183327674866,94.95317840576172,28.32834426936386,20420.0,238
0.36713483929634094,98.97599792480469,73.60172537087993,0.34891247749328613,94.7596206665039,26.731400103157366,0.35254526138305664,95.2667236328125,30.3112524345574,21669.0,239
0.36638012528419495,98.97137451171875,73.55534087876107,0.3602418899536133,94.73651885986328,26.054861827447407,0.362679660320282,95.23246765136719,29.767623374501923,22349.0,240
0.3667509853839874,98.9760513305664,73.58813265610583,0.358699768781662,94.8326644897461,27.302607041675525,0.37566259503364563,95.27925109863281,30.856491431783372,23251.0,241
0.3649473488330841,98.96569061279297,73.77606380164487,0.37564486265182495,94.84574890136719,27.59267230153099,0.41307976841926575,95.3382339477539,30.905821937428453,24725.0,242
0.36522743105888367,98.96311950683594,73.69400649073006,0.3656888008117676,94.87606048583984,27.780005758978536,0.356767863035202,95.35990142822266,30.84108177627838,25512.0,243
0.3658389747142792,98.95185089111328,73.27994331402795,0.36916905641555786,94.9098129272461,27.96598485222102,0.37748584151268005,95.30818176269531,30.30833408706305,28056.0,244
0.37825214862823486,98.92572021484375,72.08253972589033,0.41535499691963196,94.20085906982422,22.553408480366567,0.5249818563461304,94.69978332519531,26.245068871422063,17907.0,245
0.3826410174369812,98.9151840209961,72.0284159298586,0.3369749188423157,94.48548126220703,24.052293131783795,0.32539740204811096,94.88374328613281,27.969424543154425,18526.0,246
0.38199469447135925,98.89574432373047,69.63661962088675,0.35070574283599854,94.5105972290039,24.762648076281693,0.3584592938423157,95.02622985839844,28.58194367887649,19219.0,247
0.38076552748680115,98.8822250366211,70.65293854931465,0.36333709955215454,94.44137573242188,25.366413282835058,0.3905812203884125,95.01419830322266,28.564079718343017,19921.0,248
0.38009631633758545,98.95299530029297,72.52352387655434,0.36406782269477844,94.66200256347656,25.334491318073255,0.3522162139415741,95.08057403564453,28.65525803275392,19367.0,249
0.37878337502479553,98.94817352294922,73.11768607233684,0.3359232544898987,94.73268127441406,26.04245438052701,0.3313857614994049,95.09622955322266,29.45664839212422,20036.0,250
0.37820005416870117,98.94524383544922,73.26478739814777,0.3581738770008087,94.75511932373047,27.79050482745817,0.38967812061309814,95.16197204589844,29.572466637830637,20600.0,251
0.3767907917499542,98.93717956542969,72.93055763199155,0.3722987174987793,94.83028411865234,26.901025734164353,0.3650816082954407,95.22409057617188,30.023369154281,22753.0,252
