train_ssim,train_l1_loss,valid_ssim,valid_l1_loss,test_ssim,test_l1_loss,time_elapsed,file_id
0.671247661113739,0.16257107257843018,0.5677977204322815,0.12463691085577011,0.590501070022583,0.12161479890346527,43480.0,229
0.6539686918258667,0.18202565610408783,0.5471275448799133,0.1311214119195938,0.5755426287651062,0.12873470783233643,37822.0,230
0.6615052223205566,0.1810680478811264,0.5634722709655762,0.13066664338111877,0.5912773013114929,0.1286701112985611,39091.0,231
0.6634481549263,0.17671974003314972,0.5600203275680542,0.12836416065692902,0.585309624671936,0.12789209187030792,39703.0,232
0.6625989675521851,0.17716284096240997,0.5647071599960327,0.12731695175170898,0.5950709581375122,0.12778113782405853,40710.0,233
0.6693509817123413,0.15801765024662018,0.5738615393638611,0.12481455504894257,0.6012898683547974,0.1219029650092125,41493.0,234
0.6609748601913452,0.15674573183059692,0.567537248134613,0.5434390306472778,0.5933219790458679,0.5445380806922913,18834.0,235
0.659949004650116,0.1568889170885086,0.5646834373474121,0.2426193207502365,0.5904948711395264,0.23073230683803558,20301.0,236
0.6688523888587952,0.15418563783168793,0.5730098485946655,0.1241164281964302,0.5973130464553833,0.119524285197258,19833.0,237
0.6693911552429199,0.15572500228881836,0.5675224661827087,0.1282629817724228,0.5935689210891724,0.12441033869981766,21077.0,238
0.6660011410713196,0.16864439845085144,0.5710605978965759,0.13963565230369568,0.5978171825408936,0.13761723041534424,22040.0,239
0.6715379953384399,0.16890224814414978,0.5646429657936096,0.14320890605449677,0.5900408029556274,0.14727820456027985,23116.0,240
0.6704263091087341,0.17365413904190063,0.5857360363006592,0.13929082453250885,0.6097036004066467,0.13102196156978607,24004.0,241
0.6640855669975281,0.17268171906471252,0.5794066190719604,0.1355592906475067,0.6032469868659973,0.13428442180156708,24877.0,242
0.6686129570007324,0.17168240249156952,0.5796836614608765,0.12257616221904755,0.6062218546867371,0.1195288896560669,25812.0,243
0.6686623096466064,0.1654174029827118,0.5694383382797241,0.14152614772319794,0.5971103310585022,0.13917748630046844,28140.0,244
0.6587542295455933,0.19294999539852142,0.5495278835296631,0.1380614936351776,0.5741746425628662,0.13411292433738708,18667.0,245
0.6526686549186707,0.15144868195056915,0.5632258653640747,0.12590353190898895,0.5877388119697571,0.1222967877984047,18987.0,246
0.6571383476257324,0.1510205715894699,0.5662115812301636,0.12398549914360046,0.5888973474502563,0.12050609290599823,19661.0,247
0.6585395336151123,0.15030375123023987,0.5596091151237488,0.12378181517124176,0.5849035978317261,0.11989244818687439,20407.0,248
0.6625971794128418,0.16702669858932495,0.570400059223175,0.12484431266784668,0.5966482162475586,0.12135092914104462,19713.0,249
0.6700587272644043,0.1668815165758133,0.5708208084106445,0.12118558585643768,0.5984445214271545,0.1184602901339531,20673.0,250
0.6817506551742554,0.15631353855133057,0.5748189687728882,0.13161638379096985,0.5980868935585022,0.13005995750427246,21221.0,251
0.6752879023551941,0.15888351202011108,0.5674128532409668,0.4901156723499298,0.5964928269386292,0.45900508761405945,22773.0,252
0.673314094543457,0.1634906381368637,0.576322615146637,0.12000995129346848,0.6049490571022034,0.11624965816736221,23634.0,253
0.6713612675666809,0.16380056738853455,0.5874589681625366,0.11927009373903275,0.6116664409637451,0.11621270328760147,26336.0,254
0.6429144740104675,0.1652500480413437,0.523345410823822,0.14480014145374298,0.552168607711792,0.14223991334438324,18225.0,255
0.6628078818321228,0.15861086547374725,0.5291224718093872,0.14193974435329437,0.5580052733421326,0.14102880656719208,18205.0,256
0.6654106974601746,0.1502990424633026,0.571112334728241,0.12688076496124268,0.5952149629592896,0.12418276071548462,19174.0,257
0.6705992817878723,0.14955544471740723,0.5719919204711914,0.12499336898326874,0.5990042090415955,0.12307314574718475,19612.0,258
0.6695652604103088,0.15618108212947845,0.5466845631599426,0.13820035755634308,0.5727052688598633,0.13858160376548767,19228.0,259
0.6679126024246216,0.14912861585617065,0.5884662866592407,0.12492655962705612,0.615131139755249,0.12126945704221725,20086.0,260
0.6765048503875732,0.1414993703365326,0.5678398013114929,0.13896355032920837,0.5949587225914001,0.1388329714536667,20474.0,261
0.6528497338294983,0.15966792404651642,0.5703162550926208,0.12639132142066956,0.5964334607124329,0.12090574949979782,20522.0,262
0.6570227742195129,0.15866295993328094,0.5714096426963806,0.12157849967479706,0.5984494090080261,0.11916397511959076,21128.0,263
0.6676495671272278,0.18346454203128815,0.5628671646118164,0.13897903263568878,0.5917816162109375,0.13655632734298706,23319.0,264
0.6499665379524231,0.1664564311504364,0.5479001402854919,0.1348453164100647,0.572271466255188,0.13110660016536713,18249.0,265
0.6529446840286255,0.16663873195648193,0.5492386817932129,0.1346847116947174,0.5752480030059814,0.13327530026435852,18550.0,266
0.6533785462379456,0.16096308827400208,0.5611180067062378,0.21203415095806122,0.5886399745941162,0.24936610460281372,18305.0,267
0.6586212515830994,0.15957221388816833,0.5436190366744995,0.14213398098945618,0.5749812126159668,0.14087195694446564,19208.0,268
0.6577296257019043,0.16401949524879456,0.5580812692642212,0.1294461339712143,0.5834516882896423,0.12547096610069275,19202.0,269
0.6614946722984314,0.16281867027282715,0.5702300667762756,0.25888535380363464,0.5960727334022522,0.26656755805015564,19062.0,270
0.6605976819992065,0.16412712633609772,0.5740395784378052,0.12795668840408325,0.601351797580719,0.1255946159362793,19787.0,271
0.6590734720230103,0.15983396768569946,0.5751456618309021,0.1242198571562767,0.6010727286338806,0.12072019279003143,19981.0,272
0.6626642942428589,0.16256394982337952,0.5735175013542175,0.12425535917282104,0.6009700298309326,0.12215762585401535,20634.0,273
0.6611981987953186,0.15516750514507294,0.5599595904350281,0.13940420746803284,0.589364767074585,0.13937586545944214,21837.0,274
0.64646315574646,0.16346339881420135,0.549326479434967,0.13967594504356384,0.5740384459495544,0.1348264217376709,17665.0,275
0.6540014743804932,0.1575833559036255,0.540821373462677,0.1441483050584793,0.5670914649963379,0.14345933496952057,18214.0,276
0.6590009331703186,0.15715637803077698,0.5508832931518555,0.14554056525230408,0.5781041383743286,0.14232532680034637,18294.0,277
0.6537967324256897,0.17845995724201202,0.5646116733551025,0.15623781085014343,0.5908586382865906,0.15514598786830902,18457.0,278
0.6567658185958862,0.1601310819387436,0.5677026510238647,0.13107196986675262,0.5918498635292053,0.12863557040691376,19001.0,279
0.6607131361961365,0.1519799679517746,0.5583553314208984,0.13648264110088348,0.5829961895942688,0.13750508427619934,19243.0,280
0.6550976634025574,0.17610763013362885,0.5673121213912964,0.12631744146347046,0.5951636433601379,0.12295100837945938,19398.0,281
0.663129985332489,0.1641475409269333,0.5769986510276794,0.13052818179130554,0.6027406454086304,0.12935753166675568,19595.0,282
0.6540987491607666,0.17581920325756073,0.5692498087882996,0.12423289567232132,0.5933817028999329,0.12250471860170364,20285.0,283
0.6579023599624634,0.1749110370874405,0.5731425881385803,0.1250331848859787,0.597035825252533,0.12303940206766129,20817.0,284
0.6356711387634277,0.1777835339307785,0.5518283843994141,0.13442359864711761,0.5737519860267639,0.13223057985305786,14271.0,285
0.643696129322052,0.1724960207939148,0.5440147519111633,0.1615746170282364,0.5695381760597229,0.15783530473709106,14425.0,286
0.6395586729049683,0.1778561919927597,0.5534871220588684,0.15118277072906494,0.5760678052902222,0.1506459265947342,14480.0,287
0.6413559913635254,0.1756320297718048,0.5597554445266724,0.1316724270582199,0.5852444767951965,0.12689539790153503,15058.0,288
0.6439071893692017,0.17676344513893127,0.5622327327728271,0.13221804797649384,0.5878412127494812,0.12782441079616547,15031.0,289
0.6441828608512878,0.17359155416488647,0.5582371354103088,0.1288350224494934,0.581317663192749,0.12419168651103973,15707.0,290
0.655176043510437,0.16557034850120544,0.5676354169845581,0.12603643536567688,0.5931390523910522,0.12311160564422607,17377.0,291
0.6505382657051086,0.16053684055805206,0.5718045830726624,0.12084978073835373,0.5988928079605103,0.11933694779872894,17511.0,292
0.6605218052864075,0.15617574751377106,0.5592701435089111,0.1350134164094925,0.5867772102355957,0.13503077626228333,18032.0,293
0.6581623554229736,0.1649712175130844,0.5713513493537903,0.12066547572612762,0.5980727672576904,0.1194123849272728,20715.0,294
0.631564199924469,0.1519361138343811,0.5511022806167603,0.1304372102022171,0.574273943901062,0.12790732085704803,13955.0,295
0.6339927911758423,0.15146195888519287,0.542313277721405,0.12997473776340485,0.5667569637298584,0.12598632276058197,14087.0,296
0.6352774500846863,0.14964565634727478,0.5438019633293152,0.12964372336864471,0.5693671703338623,0.12511099874973297,14145.0,297
0.6488350033760071,0.14716625213623047,0.5669936537742615,0.12820923328399658,0.590670645236969,0.12396841496229172,14580.0,298
0.6509350538253784,0.13985207676887512,0.5434516668319702,0.14063924551010132,0.5727496147155762,0.1380649358034134,14749.0,299
0.6533233523368835,0.13907921314239502,0.5488767027854919,0.13791517913341522,0.5774860382080078,0.13437007367610931,15163.0,300
0.6518440842628479,0.16937440633773804,0.5711801648139954,0.13848420977592468,0.5946429967880249,0.1324867159128189,15165.0,301
0.6484479904174805,0.16708411276340485,0.5620973110198975,0.28233999013900757,0.5873804092407227,0.31102460622787476,15359.0,302
0.6571416258811951,0.16788262128829956,0.5697692632675171,0.13198088109493256,0.5950825810432434,0.12918201088905334,16031.0,303
0.6573799848556519,0.1490313708782196,0.5559728145599365,0.13449326157569885,0.584033191204071,0.1337449997663498,18387.0,304
0.617943286895752,0.17583973705768585,0.5381470322608948,0.13534872233867645,0.5611873865127563,0.13214778900146484,13661.0,305
0.6312878131866455,0.15391169488430023,0.5277630090713501,0.15449532866477966,0.5550833344459534,0.14958727359771729,13803.0,306
0.6362863779067993,0.15338905155658722,0.528745174407959,0.15073470771312714,0.5553116202354431,0.14771319925785065,13935.0,307
0.6337674856185913,0.1528349071741104,0.5538722276687622,0.12756460905075073,0.5745116472244263,0.12450020015239716,14155.0,308
0.6411925554275513,0.15153683722019196,0.5536216497421265,0.12500491738319397,0.5776380896568298,0.12220947444438934,14106.0,309
0.6467995643615723,0.18521450459957123,0.5596904754638672,0.13477544486522675,0.586704671382904,0.13265080749988556,14733.0,310
0.6434474587440491,0.1526833176612854,0.5578126907348633,0.12722748517990112,0.5839047431945801,0.12430766969919205,14622.0,311
0.6457628607749939,0.14271360635757446,0.5503299236297607,0.13485795259475708,0.5751177072525024,0.13442084193229675,14907.0,312
0.6492891311645508,0.17922081053256989,0.5490672588348389,0.1446739137172699,0.5752671360969543,0.15475107729434967,15642.0,313
0.6498175263404846,0.19084542989730835,0.5717378258705139,0.1318405270576477,0.5961848497390747,0.12887336313724518,16445.0,314
0.6223337650299072,0.1585758924484253,0.5474212765693665,0.1349901407957077,0.5687943696975708,0.1313251554965973,13912.0,315
0.6270067095756531,0.15910598635673523,0.520616888999939,0.14871972799301147,0.5454383492469788,0.14767949283123016,13767.0,316
0.6315280795097351,0.16461531817913055,0.5490334033966064,0.13699029386043549,0.5696516633033752,0.13224077224731445,13869.0,317
0.632646381855011,0.1608617901802063,0.5475559830665588,0.1314709484577179,0.5707404613494873,0.12835708260536194,14066.0,318
0.6356744766235352,0.16344401240348816,0.5489317178726196,0.13347485661506653,0.5735222697257996,0.12866319715976715,13966.0,319
0.6406266093254089,0.1660899817943573,0.5629593133926392,0.132649764418602,0.5889462828636169,0.1287350207567215,14441.0,320
0.6411144137382507,0.16039206087589264,0.5726231336593628,0.12903138995170593,0.5954100489616394,0.1263882964849472,14712.0,321
0.6366081833839417,0.16308075189590454,0.564632773399353,0.13332082331180573,0.5880333781242371,0.12870904803276062,14579.0,322
0.6432204842567444,0.16536042094230652,0.5711286664009094,0.12905117869377136,0.5956214666366577,0.1257757544517517,15096.0,323
0.6446260213851929,0.16426512598991394,0.5594908595085144,0.12938009202480316,0.5832672119140625,0.12588384747505188,15661.0,324
0.6324368715286255,0.15376023948192596,0.5218073725700378,0.14385828375816345,0.5493634343147278,0.14371666312217712,13664.0,325
0.6227719783782959,0.15704798698425293,0.5485907196998596,0.13299024105072021,0.5719185471534729,0.13006043434143066,13540.0,326
0.6339257955551147,0.15598993003368378,0.527882993221283,0.14491006731987,0.5571179389953613,0.14508022367954254,13790.0,327
0.6357889771461487,0.15262459218502045,0.5295525789260864,0.21624863147735596,0.5559187531471252,0.25233787298202515,13915.0,328
0.636313796043396,0.160454660654068,0.549713671207428,0.13110321760177612,0.5736322999000549,0.1286792904138565,13860.0,329
0.6443660855293274,0.15388447046279907,0.5316897630691528,0.14189410209655762,0.5584719777107239,0.14123013615608215,14270.0,330
0.6378486156463623,0.1573140025138855,0.5631802678108215,0.1322435736656189,0.5837311744689941,0.1313316524028778,14642.0,331
0.6418498158454895,0.15970835089683533,0.5619884729385376,0.12887005507946014,0.5845520496368408,0.12619167566299438,14632.0,332
0.6395950317382812,0.15872643887996674,0.5704206228256226,0.12662480771541595,0.5936543941497803,0.12279219180345535,14667.0,333
0.6420241594314575,0.15961900353431702,0.5644019842147827,0.12636902928352356,0.5895993113517761,0.12341886013746262,15594.0,334
0.6197075247764587,0.17343010008335114,0.5504878163337708,0.13595125079154968,0.5745593309402466,0.13473542034626007,13996.0,335
0.6193752288818359,0.17283916473388672,0.5468146204948425,0.1378154456615448,0.5693590044975281,0.1371700018644333,14293.0,336
0.6339966058731079,0.16485077142715454,0.5327638983726501,0.1459377408027649,0.5608535408973694,0.14474491775035858,14297.0,337
0.6255127191543579,0.17308956384658813,0.553168535232544,0.13503769040107727,0.573513388633728,0.1326131820678711,14749.0,338
0.6311159133911133,0.15811477601528168,0.5587952136993408,0.12596949934959412,0.5817221999168396,0.12352687120437622,17233.0,339
0.6132689118385315,0.15500704944133759,0.5404525399208069,0.13708384335041046,0.5628548264503479,0.13484278321266174,13604.0,340
0.6141297817230225,0.1543945074081421,0.5388644933700562,0.13547205924987793,0.5621330738067627,0.13244636356830597,13626.0,341
0.6203303337097168,0.153056338429451,0.5386072397232056,0.13708296418190002,0.5609827041625977,0.13317027688026428,13968.0,342
0.6241708993911743,0.17616789042949677,0.5544849634170532,0.1339597851037979,0.5760923624038696,0.1310475766658783,14294.0,343
0.6250913143157959,0.1586429476737976,0.550764262676239,0.131917342543602,0.5734536647796631,0.12812092900276184,14867.0,344
0.6073182225227356,0.15624463558197021,0.5097037553787231,0.15300697088241577,0.5360027551651001,0.14931336045265198,13340.0,345
0.602975606918335,0.16262343525886536,0.5347944498062134,0.13747446238994598,0.5575348734855652,0.13534343242645264,13491.0,346
0.6121751070022583,0.1615006923675537,0.5149432420730591,0.14894796907901764,0.540005624294281,0.14873884618282318,13707.0,347
0.6118660569190979,0.189597949385643,0.5343023538589478,0.14376796782016754,0.5578640103340149,0.13997702300548553,13700.0,348
0.6171175837516785,0.1874065399169922,0.5477355718612671,0.16574609279632568,0.5688973069190979,0.14211717247962952,14465.0,349
0.5973289608955383,0.16192610561847687,0.5282437801361084,0.14018701016902924,0.5518302321434021,0.1377062052488327,13396.0,350
0.6014168858528137,0.1831384301185608,0.5021873116493225,0.1570344865322113,0.5284367799758911,0.15458087623119354,13455.0,351
0.5995998382568359,0.1662902981042862,0.5232816338539124,0.13736312091350555,0.5455241203308105,0.1334902048110962,13337.0,352
