train_ssim,train_l1_loss,valid_ssim,valid_l1_loss,test_ssim,test_l1_loss,time_elapsed,file_id
0.6107355952262878,0.14711447060108185,0.645336389541626,0.13087357580661774,0.6620811223983765,0.13051393628120422,42774.0,229
0.6328936219215393,0.14957481622695923,0.658987820148468,0.1411280632019043,0.6750316023826599,0.13717854022979736,37662.0,230
0.6277034282684326,0.14715564250946045,0.6384590864181519,0.13424250483512878,0.6586920022964478,0.12924641370773315,38412.0,231
0.6403723359107971,0.14732082188129425,0.6510247588157654,0.13762414455413818,0.6666657328605652,0.13263092935085297,39698.0,232
0.6077781319618225,0.14857971668243408,0.6319751143455505,0.13481946289539337,0.6501349210739136,0.1287788450717926,40831.0,233
0.5969966053962708,0.147707998752594,0.6452560424804688,0.13425345718860626,0.664225697517395,0.12885914742946625,40178.0,234
0.5563267469406128,0.16932649910449982,0.5703191757202148,0.1437118649482727,0.585551917552948,0.1375453770160675,19072.0,235
0.5628315210342407,0.17438052594661713,0.5853634476661682,0.1609584391117096,0.6056393980979919,0.1546570211648941,19994.0,236
0.5626031756401062,0.1612519472837448,0.5770961046218872,0.14048154652118683,0.5945575833320618,0.1458050161600113,20374.0,237
0.5602105855941772,0.16610895097255707,0.5793035626411438,0.1573256552219391,0.5977082848548889,0.1529597043991089,21244.0,238
0.5997328758239746,0.16407427191734314,0.6182234287261963,0.1421925574541092,0.6379956007003784,0.137922003865242,21976.0,239
0.5779609084129333,0.1632080376148224,0.5908372402191162,0.14717954397201538,0.6099193692207336,0.15195482969284058,22789.0,240
0.5774121880531311,0.16554713249206543,0.6000548005104065,0.14611977338790894,0.6208412051200867,0.14259321987628937,23357.0,241
0.5992761254310608,0.16549183428287506,0.619143009185791,0.1447918564081192,0.639988124370575,0.141994908452034,25101.0,242
0.5733202695846558,0.1623108983039856,0.5886602401733398,0.14837481081485748,0.6069527268409729,0.14841553568840027,25652.0,243
0.5671330094337463,0.16163522005081177,0.5767257809638977,0.1397639960050583,0.5971326231956482,0.13565967977046967,27703.0,244
0.5662928223609924,0.17129364609718323,0.590779721736908,0.14480069279670715,0.608479917049408,0.1382167935371399,18659.0,245
0.5713981986045837,0.1628732532262802,0.5813621282577515,0.15638981759548187,0.5978863835334778,0.15030717849731445,18999.0,246
0.5455293655395508,0.1621812880039215,0.5702299475669861,0.14682254195213318,0.5875412821769714,0.14334483444690704,19846.0,247
0.5631347298622131,0.1610325574874878,0.5822588801383972,0.1390259712934494,0.5983178019523621,0.13245178759098053,20432.0,248
0.5682631731033325,0.1633930802345276,0.5840187072753906,0.14944134652614594,0.5983989238739014,0.14613570272922516,19964.0,249
0.5703526139259338,0.16154883801937103,0.5825167894363403,0.1499675065279007,0.599891722202301,0.1448439657688141,21059.0,250
0.5866630673408508,0.15769824385643005,0.5967322587966919,0.14529632031917572,0.6129719614982605,0.14020562171936035,21313.0,251
0.5773804783821106,0.1639583557844162,0.5911341309547424,0.14289800822734833,0.6107649207115173,0.13985593616962433,22647.0,252
0.5635151863098145,0.16228578984737396,0.5828298926353455,0.1554255187511444,0.6015981435775757,0.15441684424877167,23589.0,253
0.5776767134666443,0.16145187616348267,0.5885012745857239,0.143783301115036,0.6075431704521179,0.14024938642978668,25507.0,254
0.5511804819107056,0.1660902202129364,0.5750332474708557,0.1442478895187378,0.593192994594574,0.1431206911802292,18202.0,255
0.5835647583007812,0.16056884825229645,0.5896598100662231,0.1362518072128296,0.609584629535675,0.13099269568920135,18441.0,256
0.5772897005081177,0.16230125725269318,0.602681577205658,0.1368969976902008,0.6170395612716675,0.12987294793128967,18761.0,257
0.554490864276886,0.16241875290870667,0.569735586643219,0.13995079696178436,0.5878404974937439,0.13743464648723602,19949.0,258
0.5634182691574097,0.16090388596057892,0.5833123922348022,0.13808242976665497,0.599715530872345,0.13137321174144745,19446.0,259
0.56839519739151,0.1635168194770813,0.581624448299408,0.14331667125225067,0.5964425802230835,0.13816383481025696,19913.0,260
0.5667176842689514,0.16472475230693817,0.5775484442710876,0.14003600180149078,0.595862627029419,0.13559161126613617,20594.0,261
0.5705539584159851,0.1592048853635788,0.6023028492927551,0.14334441721439362,0.6190382838249207,0.13705860078334808,20578.0,262
0.5759129524230957,0.16321298480033875,0.5935923457145691,0.147129088640213,0.6078309416770935,0.1447533816099167,21126.0,263
0.5500505566596985,0.16792629659175873,0.5795667767524719,0.1466161459684372,0.5951608419418335,0.14148466289043427,23685.0,264
0.5856806039810181,0.16513288021087646,0.5970358848571777,0.1609928160905838,0.6177535057067871,0.15310493111610413,18282.0,265
0.5807015895843506,0.16625477373600006,0.5919499397277832,0.15458382666110992,0.6093717813491821,0.150323748588562,19056.0,266
0.575527012348175,0.16189883649349213,0.5894885063171387,0.18407943844795227,0.6076192855834961,0.17992135882377625,18911.0,267
0.5726866126060486,0.16332054138183594,0.5896552801132202,0.1411663442850113,0.6078448295593262,0.13557523488998413,20235.0,268
0.5454410910606384,0.16537781059741974,0.5660648941993713,0.14497311413288116,0.5858650803565979,0.1538066864013672,19342.0,269
0.5770102739334106,0.1639329046010971,0.5791767239570618,0.14742758870124817,0.5991719961166382,0.14155593514442444,19696.0,270
0.5721898674964905,0.16527964174747467,0.588701069355011,0.15017001330852509,0.6030054092407227,0.14416436851024628,20183.0,271
0.5616312026977539,0.16608354449272156,0.5829762816429138,0.15115754306316376,0.5990703105926514,0.14873814582824707,19938.0,272
0.5613094568252563,0.16255979239940643,0.5838819742202759,0.14235934615135193,0.6006444692611694,0.13735948503017426,20402.0,273
0.5834425091743469,0.16155439615249634,0.6059924364089966,0.15096211433410645,0.6246123909950256,0.15029071271419525,21647.0,274
0.5747194886207581,0.16222456097602844,0.5763645172119141,0.16177384555339813,0.5969448685646057,0.15519145131111145,17824.0,275
0.5597729086875916,0.16113318502902985,0.5775032639503479,0.1665126383304596,0.5934724807739258,0.17243975400924683,17953.0,276
0.5691667795181274,0.16402976214885712,0.5849671959877014,0.14895330369472504,0.6053912043571472,0.14708814024925232,18431.0,277
0.5832433104515076,0.16160862147808075,0.5924426317214966,0.14306165277957916,0.6114592552185059,0.1368790715932846,18572.0,278
0.5614678859710693,0.1581842601299286,0.5748440623283386,0.13918809592723846,0.5945433974266052,0.1374656856060028,18674.0,279
0.5660801529884338,0.16131068766117096,0.5927202105522156,0.14056898653507233,0.6096112728118896,0.13595612347126007,19392.0,280
0.5664339065551758,0.16560101509094238,0.5836042761802673,0.1413600891828537,0.6050482392311096,0.1373039186000824,19067.0,281
0.5708149075508118,0.15813305974006653,0.584834098815918,0.13550540804862976,0.6057544946670532,0.1295216977596283,20077.0,282
0.5770357251167297,0.16302676498889923,0.5948479175567627,0.14333926141262054,0.6113335490226746,0.13602061569690704,20219.0,283
0.5646948218345642,0.16366077959537506,0.5808625221252441,0.15923544764518738,0.6004467010498047,0.1530589461326599,21240.0,284
0.5418264269828796,0.17826592922210693,0.5332207083702087,0.15368805825710297,0.5571621060371399,0.14835277199745178,14174.0,285
0.5240079164505005,0.18253561854362488,0.5268192887306213,0.16967304050922394,0.5479996800422668,0.1682034581899643,14808.0,286
0.49490126967430115,0.17895916104316711,0.5210483074188232,0.1632220447063446,0.5436191558837891,0.15965045988559723,14523.0,287
0.5447052717208862,0.17873045802116394,0.5512827634811401,0.17149204015731812,0.5693095326423645,0.16881808638572693,15155.0,288
0.5057219862937927,0.17798711359500885,0.5147031545639038,0.1679777055978775,0.5357843041419983,0.1630912572145462,15166.0,289
0.5317246317863464,0.17528872191905975,0.5392223596572876,0.1713773012161255,0.5565859079360962,0.17562614381313324,15991.0,290
0.5144635438919067,0.18429534137248993,0.5237982273101807,0.16006441414356232,0.5419946312904358,0.15717947483062744,17265.0,291
0.5061443448066711,0.18284331262111664,0.5215210318565369,0.164934441447258,0.5426015257835388,0.15994302928447723,17458.0,292
0.5308328866958618,0.17937462031841278,0.546377420425415,0.15498009324073792,0.561843991279602,0.15021269023418427,18280.0,293
0.5142879486083984,0.1860170066356659,0.5438380241394043,0.16747590899467468,0.5622038841247559,0.15921050310134888,20511.0,294
0.522040843963623,0.18253347277641296,0.525139570236206,0.15819081664085388,0.5417748093605042,0.1534143090248108,14027.0,295
0.518409013748169,0.1817154437303543,0.5201419591903687,0.19588930904865265,0.5388898253440857,0.20776906609535217,13689.0,296
0.5191203355789185,0.1800282597541809,0.5138262510299683,0.15503506362438202,0.533147931098938,0.14877082407474518,14222.0,297
0.4912969172000885,0.18039657175540924,0.514199435710907,0.15956734120845795,0.5309177041053772,0.1530521959066391,14542.0,298
0.5348214507102966,0.17726238071918488,0.5442445278167725,0.15646851062774658,0.5663663148880005,0.15247803926467896,14784.0,299
0.5186001062393188,0.17577025294303894,0.5309643149375916,0.15465779602527618,0.5496435761451721,0.14810949563980103,15439.0,300
0.4967493414878845,0.18338346481323242,0.49913665652275085,0.16965371370315552,0.5181987285614014,0.16786159574985504,15183.0,301
0.49159666895866394,0.1806718409061432,0.5031179785728455,0.17945386469364166,0.5248347520828247,0.18879005312919617,15506.0,302
0.5174310803413391,0.18472227454185486,0.528822124004364,0.16043002903461456,0.5473726391792297,0.15627458691596985,16054.0,303
0.5227411985397339,0.1781325340270996,0.5200404524803162,0.15825851261615753,0.5416419506072998,0.15356804430484772,18205.0,304
0.5140243768692017,0.18207959830760956,0.5152231454849243,0.1649797558784485,0.5354424715042114,0.1651638150215149,13903.0,305
0.4959699511528015,0.1787375956773758,0.5173398852348328,0.1643664687871933,0.5355052947998047,0.16304296255111694,14236.0,306
0.48795053362846375,0.18211212754249573,0.5009089112281799,0.16082842648029327,0.5175467133522034,0.15507812798023224,14427.0,307
0.5364935398101807,0.1764596849679947,0.5426342487335205,0.1557082086801529,0.5615787506103516,0.15065978467464447,13769.0,308
0.5094122290611267,0.1786719709634781,0.5236819982528687,0.15558123588562012,0.5438807606697083,0.15043248236179352,14111.0,309
0.5177056193351746,0.18254992365837097,0.5170765519142151,0.15944185853004456,0.5403519868850708,0.15279102325439453,14680.0,310
0.498909592628479,0.17709562182426453,0.5085019469261169,0.15522710978984833,0.5280445218086243,0.15920336544513702,15057.0,311
0.5049228072166443,0.17912481725215912,0.5210782885551453,0.15436875820159912,0.5425752997398376,0.15148544311523438,14919.0,312
0.5371562242507935,0.1812947392463684,0.5403128266334534,0.18218901753425598,0.5614826679229736,0.18172422051429749,15843.0,313
0.5238187909126282,0.18000784516334534,0.5370206236839294,0.16294030845165253,0.5579012632369995,0.15686026215553284,16593.0,314
0.5304268598556519,0.17780426144599915,0.5391095876693726,0.1526910662651062,0.5630567073822021,0.14627540111541748,15204.0,315
0.520519495010376,0.18012911081314087,0.5356107354164124,0.1666022092103958,0.5533357262611389,0.16142983734607697,13825.0,316
0.4937141537666321,0.1800323873758316,0.5062373280525208,0.15645505487918854,0.5272332429885864,0.15232636034488678,13884.0,317
0.5124759078025818,0.1775813102722168,0.535888671875,0.15392078459262848,0.5551943778991699,0.15174585580825806,14410.0,318
0.47640708088874817,0.17912490665912628,0.4894615411758423,0.15696974098682404,0.5095369219779968,0.15837058424949646,14095.0,319
0.5242202281951904,0.17469522356987,0.5332176089286804,0.1592155396938324,0.5534456372261047,0.15607494115829468,14331.0,320
0.5182967782020569,0.17370247840881348,0.5183033347129822,0.15312053263187408,0.5359205007553101,0.146869495511055,14459.0,321
0.5030692219734192,0.18468235433101654,0.5096279382705688,0.19859561324119568,0.531669557094574,0.18556632101535797,14721.0,322
0.5218512415885925,0.181163489818573,0.5286927223205566,0.164137065410614,0.549296498298645,0.1594001054763794,15061.0,323
0.48475566506385803,0.17442862689495087,0.5005592107772827,0.3422521948814392,0.5166061520576477,0.44410964846611023,15717.0,324
0.5069599151611328,0.17847096920013428,0.5096994638442993,0.15533538162708282,0.5265220999717712,0.1498965471982956,16272.0,325
0.5051148533821106,0.18063856661319733,0.5101771950721741,0.1655484288930893,0.5308462977409363,0.16208051145076752,13894.0,326
0.5230861306190491,0.17992153763771057,0.5377891063690186,0.16028578579425812,0.5601727962493896,0.15517830848693848,13879.0,327
0.5125992894172668,0.18054011464118958,0.5065747499465942,0.15909425914287567,0.5292447209358215,0.16578376293182373,13861.0,328
0.5278040766716003,0.17788051068782806,0.5439062714576721,0.1562497317790985,0.5626135468482971,0.15037843585014343,13940.0,329
0.5249415636062622,0.17776215076446533,0.5350534319877625,0.15384483337402344,0.5545079708099365,0.1473076194524765,14687.0,330
0.5366940498352051,0.17717084288597107,0.544029712677002,0.1531086415052414,0.5640393495559692,0.14640413224697113,14721.0,331
0.5330374836921692,0.17630277574062347,0.5367172956466675,0.1597558856010437,0.5570157170295715,0.15458688139915466,14425.0,332
0.5190379023551941,0.18169832229614258,0.5312669277191162,0.1653609424829483,0.5508078932762146,0.16778631508350372,14805.0,333
0.5275808572769165,0.1788049340248108,0.5345510840415955,0.15724316239356995,0.5543938875198364,0.15083791315555573,15638.0,334
0.44974765181541443,0.20632553100585938,0.4510233700275421,0.17603188753128052,0.4739859104156494,0.17025509476661682,13859.0,335
0.42318469285964966,0.20089201629161835,0.4289591312408447,0.17628511786460876,0.44412878155708313,0.17023101449012756,14269.0,336
0.41673314571380615,0.19913135468959808,0.4143112003803253,0.17214283347129822,0.43481436371803284,0.16635550558567047,14296.0,337
0.4165949523448944,0.19800212979316711,0.4243176281452179,0.1781991422176361,0.44708889722824097,0.17374882102012634,14773.0,338
0.44948288798332214,0.20050282776355743,0.4497167468070984,0.1829979568719864,0.46827980875968933,0.1772647500038147,17091.0,339
0.43881362676620483,0.1958017498254776,0.44187140464782715,0.173163041472435,0.46110203862190247,0.16842536628246307,13607.0,340
0.4697791337966919,0.1971656233072281,0.46300873160362244,0.17172572016716003,0.4871881604194641,0.16590580344200134,13664.0,341
0.458487868309021,0.19761602580547333,0.4588759243488312,0.17376501858234406,0.47792115807533264,0.17106202244758606,13918.0,342
0.4380328059196472,0.19573095440864563,0.4279263913631439,0.1741807907819748,0.4473430812358856,0.16802017390727997,14354.0,343
0.43259426951408386,0.18950842320919037,0.43651655316352844,0.1747981160879135,0.45478612184524536,0.16843105852603912,14895.0,344
0.4547862708568573,0.1990591436624527,0.44855615496635437,0.16899314522743225,0.46787938475608826,0.16398587822914124,13750.0,345
0.4515764117240906,0.197405144572258,0.4465009868144989,0.17208918929100037,0.4668584167957306,0.16779816150665283,15541.0,346
0.43441805243492126,0.18920683860778809,0.445734441280365,0.1697276383638382,0.47000229358673096,0.16543397307395935,13750.0,347
0.44833144545555115,0.20314350724220276,0.439663827419281,0.17294380068778992,0.46176430583000183,0.16760747134685516,13717.0,348
0.45308372378349304,0.19848181307315826,0.4392579197883606,0.1756686270236969,0.4598774015903473,0.16933941841125488,14348.0,349
0.463249534368515,0.1922842413187027,0.4693047106266022,0.16825588047504425,0.49122172594070435,0.16242587566375732,13457.0,350
0.4395309388637543,0.20767824351787567,0.4340648949146271,0.1870567947626114,0.46113136410713196,0.1823827028274536,13603.0,351
0.44307687878608704,0.19666321575641632,0.430494487285614,0.1738189458847046,0.4545818865299225,0.16794787347316742,13401.0,352
